"CLASS_NAME","Band1","Band2","Band3","Band4"
"Agriculture",0.041299857199192,0.0538968965411186,0.04308707639575,0.24229371547699
"Agriculture",0.06379184871912,0.0794917419552803,0.112683720886707,0.22148685157299
"Agriculture",0.0370999947190285,0.0453999936580658,0.0329999998211861,0.234999999403954
"Agriculture",0.0482917837798595,0.0568978004157543,0.0485897213220596,0.245779037475586
"Agriculture",0.0439944006502628,0.0561911500990391,0.0477986335754395,0.256894499063492
"Agriculture",0.0373983234167099,0.0492968037724495,0.0435959547758102,0.225594907999039
"Agriculture",0.0903991609811783,0.105299137532711,0.133390858769417,0.203286841511726
"Agriculture",0.040294848382473,0.0484952889382839,0.0386883169412613,0.242192223668098
"Agriculture",0.06379184871912,0.0724975541234016,0.0857958644628525,0.190479889512062
"Agriculture",0.0797944962978363,0.102395333349705,0.127392277121544,0.217798262834549
"Agriculture",0.0594987086951733,0.0781993046402931,0.0884908884763718,0.179986968636513
"Agriculture",0.041399497538805,0.0494923777878284,0.0402964614331722,0.240386456251144
"Agriculture",0.0531999543309212,0.0658908486366272,0.0756861343979836,0.214581027626991
"Agriculture",0.0488982498645782,0.0635965690016747,0.058499775826931,0.23888586461544
"Agriculture",0.040294848382473,0.0518979020416737,0.0390882082283497,0.250281304121017
"Agriculture",0.0351977124810219,0.0409955270588398,0.0317910648882389,0.238883659243584
"Agriculture",0.0425994694232941,0.050194188952446,0.0402878522872925,0.231076687574387
"Agriculture",0.0535942018032074,0.0606973208487034,0.0749906674027443,0.155988290905952
"Agriculture",0.0466932579874992,0.0633933395147324,0.0553877390921116,0.262198030948639
"Agriculture",0.0413999930024147,0.0473999977111816,0.0392999947071075,0.226099982857704
"Agriculture",0.039096262305975,0.049796923995018,0.0509994179010391,0.209591642022133
"Agriculture",0.0537977702915668,0.0628947764635086,0.0779897272586823,0.156483337283134
"Agriculture",0.0670970380306244,0.0808905139565468,0.112692080438137,0.193391785025597
"Agriculture",0.0486989580094814,0.0611910708248615,0.0549964904785156,0.249187260866165
"Agriculture",0.0450999960303307,0.059299997985363,0.0525999963283539,0.275999993085861
"Agriculture",0.0386999994516373,0.0554999932646751,0.0353999957442284,0.352299988269806
"Agriculture",0.0356999933719635,0.0431999936699867,0.0323999971151352,0.225700005888939
"Agriculture",0.0576965808868408,0.0706971064209938,0.0858913362026215,0.160374909639359
"Agriculture",0.0479971803724766,0.0583982467651367,0.0561874620616436,0.215585470199585
"Agriculture",0.0422999933362007,0.057499997317791,0.0397999957203865,0.300799995660782
"Agriculture",0.0503971241414547,0.0632916614413261,0.0628984868526459,0.253587633371353
"Agriculture",0.0481921583414078,0.0613943450152874,0.0595951192080975,0.213397711515427
"Agriculture",0.0626957714557648,0.0936972498893738,0.0978881493210793,0.268595606088638
"Agriculture",0.0445965342223644,0.050194188952446,0.0421829223632812,0.217582434415817
"Agriculture",0.0568995103240013,0.0722992047667503,0.0847962126135826,0.227196916937828
"Agriculture",0.0490975193679333,0.0596906095743179,0.0518844611942768,0.24229371547699
"Agriculture",0.0613961517810822,0.0768973454833031,0.104590535163879,0.126976534724236
"Agriculture",0.0451986864209175,0.0528998114168644,0.0608989857137203,0.158378317952156
"Agriculture",0.0368999987840652,0.0464999973773956,0.0339000001549721,0.260700017213821
"Agriculture",0.0439944006502628,0.0513993762433529,0.0424958467483521,0.213397711515427
"Agriculture",0.0458999946713448,0.0637999922037125,0.0525999963283539,0.270900011062622
"Agriculture",0.0497993156313896,0.0592937096953392,0.0480941534042358,0.268799006938934
"Agriculture",0.0629999935626984,0.080099992454052,0.107100002467632,0.215399995446205
"Agriculture",0.0412998124957085,0.0577957443892956,0.0440933927893639,0.275889426469803
"Agriculture",0.0539970435202122,0.0626963004469872,0.0813887193799019,0.164698824286461
"Agriculture",0.0381976142525673,0.0520956143736839,0.0458939373493195,0.231989532709122
"Agriculture",0.0451986864209175,0.0541921593248844,0.0468945205211639,0.242484882473946
"Agriculture",0.039099182933569,0.0481951795518398,0.0374886766076088,0.244697362184525
"Agriculture",0.0478999987244606,0.0682999938726425,0.0535999983549118,0.297500014305115
"Agriculture",0.0369999930262566,0.0438999980688095,0.033100001513958,0.237299993634224
"Agriculture",0.0663996636867523,0.0804983898997307,0.107685171067715,0.178180694580078
"Agriculture",0.0620978996157646,0.0736979693174362,0.0758859515190125,0.226281717419624
"Agriculture",0.0558944940567017,0.0885958522558212,0.0646978616714478,0.36709862947464
"Agriculture",0.0564999952912331,0.0719999969005585,0.0784999951720238,0.239599987864494
"Agriculture",0.0372999981045723,0.0419999957084656,0.0327999964356422,0.223999992012978
"Agriculture",0.0603997893631458,0.0698936954140663,0.0984965935349464,0.157985419034958
"Agriculture",0.0369999930262566,0.0443999990820885,0.0348000004887581,0.225500002503395
"Agriculture",0.0425994694232941,0.0525949113070965,0.0466859266161919,0.243184387683868
"Agriculture",0.0619940273463726,0.0736931934952736,0.103486597537994,0.205283746123314
"Agriculture",0.0375999957323074,0.0452999994158745,0.0337999984622002,0.24719999730587
"Agriculture",0.0528966523706913,0.0633933395147324,0.068592369556427,0.195681318640709
"Agriculture",0.0644979104399681,0.090197965502739,0.111796915531158,0.243477046489716
"Agriculture",0.0578915737569332,0.0714957341551781,0.0951845571398735,0.185176372528076
"Agriculture",0.0623925477266312,0.0793949440121651,0.111396856606007,0.199980065226555
"Agriculture",0.0819951519370079,0.10099196434021,0.128184378147125,0.209277302026749
"Agriculture",0.0367999970912933,0.0471999943256378,0.0348000004887581,0.257600009441376
"Agriculture",0.0727980956435204,0.0908951461315155,0.116891272366047,0.209086626768112
"Agriculture",0.0312975645065308,0.0386943742632866,0.0297929588705301,0.210181161761284
"Agriculture",0.0358999967575073,0.0419999957084656,0.0341999977827072,0.203199997544289
"Agriculture",0.0676949918270111,0.0823909938335419,0.118394799530506,0.196584835648537
"Agriculture",0.0361940748989582,0.044292226433754,0.0343963764607906,0.221985682845116
"Agriculture",0.0535942018032074,0.0586935132741928,0.0642980486154556,0.119890667498112
"Agriculture",0.0627997294068336,0.0716989934444427,0.0865872651338577,0.167675644159317
"Agriculture",0.0552966445684433,0.0703921988606453,0.0863874703645706,0.172483533620834
"Agriculture",0.0584999993443489,0.0779999941587448,0.101599998772144,0.214999988675117
"Agriculture",0.0549934841692448,0.0665974766016006,0.0813973098993301,0.174975901842117
"Agriculture",0.0371999964118004,0.0458999946713448,0.0331999957561493,0.257699996232986
"Agriculture",0.0639954060316086,0.0881943702697754,0.106390170753002,0.276696652173996
"Agriculture",0.0604994036257267,0.0732962787151337,0.0926900058984756,0.170079678297043
"Agriculture",0.0324952639639378,0.0370927564799786,0.0292922854423523,0.214888542890549
"Agriculture",0.0442976281046867,0.057197879999876,0.0466859266161919,0.252176374197006
"Agriculture",0.0524981543421745,0.0631948634982109,0.0803889408707619,0.179783433675766
"Agriculture",0.0407973453402519,0.050295814871788,0.0410876087844372,0.236787363886833
"Agriculture",0.0672963261604309,0.0823909938335419,0.112588353455067,0.209582626819611
"Agriculture",0.0652950778603554,0.074699878692627,0.0987918972969055,0.162486389279366
"Agriculture",0.0583940893411636,0.0631948634982109,0.0843961834907532,0.109183952212334
"Agriculture",0.0812973454594612,0.102395333349705,0.139789536595345,0.206784799695015
"Agriculture",0.0591999962925911,0.0709999948740005,0.0925999954342842,0.202799990773201
"Agriculture",0.0659925565123558,0.0775943621993065,0.0901945978403091,0.195286899805069
"Agriculture",0.0433922447264194,0.0513993762433529,0.0408876538276672,0.231699392199516
"Agriculture",0.0361999943852425,0.0411999970674515,0.0315999984741211,0.163199990987778
"Agriculture",0.0496953539550304,0.0622946321964264,0.0646892935037613,0.207178696990013
"Agriculture",0.0678985267877579,0.0788915082812309,0.104990929365158,0.157183051109314
"Agriculture",0.0408969819545746,0.0462930276989937,0.0385840386152267,0.24958173930645
"Agriculture",0.0551927499473095,0.0680931285023689,0.0810928866267204,0.196075528860092
"Agriculture",0.0651954710483551,0.0785914361476898,0.0990878343582153,0.179783433675766
"Agriculture",0.042096946388483,0.0530982799828053,0.0424958467483521,0.230096906423569
"Agriculture",0.0568952299654484,0.0643951967358589,0.0731910839676857,0.11548063158989
"Agriculture",0.0563969947397709,0.0683980211615562,0.0900987535715103,0.152590095996857
"Agriculture",0.0374999940395355,0.0482999980449677,0.0314999967813492,0.327899992465973
"Agriculture",0.0584980025887489,0.0703921988606453,0.0906903892755508,0.123188130557537
"Agriculture",0.0612964928150177,0.0686933547258377,0.0764944180846214,0.161584138870239
"Agriculture",0.0367999970912933,0.0467999950051308,0.0318999961018562,0.308400005102158
"Agriculture",0.0460999980568886,0.0594999939203262,0.0524000003933907,0.229599997401237
"Agriculture",0.0537977702915668,0.0634997859597206,0.0817971602082253,0.174683481454849
"Agriculture",0.0576965808868408,0.0722943693399429,0.0906903892755508,0.131898194551468
"Agriculture",0.0498989336192608,0.0612926930189133,0.0533968694508076,0.117285065352917
"Agriculture",0.0522945821285248,0.0646952539682388,0.077789843082428,0.185493558645248
"Agriculture",0.0492924749851227,0.0582966059446335,0.0665844306349754,0.194981649518013
"Agriculture",0.0489978678524494,0.0570914335548878,0.059099555015564,0.195376291871071
"Agriculture",0.0455999970436096,0.056599996984005,0.0458000004291534,0.246599987149239
"Agriculture",0.0573976822197437,0.0662973448634148,0.0858913362026215,0.14967954158783
"Agriculture",0.0374928936362267,0.0438957400619984,0.03748869150877,0.192386582493782
"Agriculture",0.0428983792662621,0.0492987483739853,0.0426871702075005,0.196380749344826
"Agriculture",0.0592952035367489,0.0680931285023689,0.0790935307741165,0.172687083482742
"Agriculture",0.041299857199192,0.050194188952446,0.0426957830786705,0.222084581851959
"Agriculture",0.0512981824576855,0.0625995099544525,0.0677924081683159,0.197576180100441
"Agriculture",0.0661960691213608,0.0817908570170403,0.117891162633896,0.175484731793404
"Agriculture",0.0430976562201977,0.0543906055390835,0.0426957830786705,0.242497473955154
"Agriculture",0.0538974106311798,0.0736979693174362,0.0634897947311401,0.273390293121338
"Agriculture",0.0449994206428528,0.0572995245456696,0.0485983155667782,0.27838870882988
"Agriculture",0.0450990572571754,0.0504990890622139,0.0438954345881939,0.195884853601456
"Agriculture",0.051198560744524,0.0567961446940899,0.0674971044063568,0.105878032743931
"Agriculture",0.0317963659763336,0.0371922999620438,0.029691020026803,0.198490634560585
"Agriculture",0.0610971935093403,0.0663990080356598,0.0720956847071648,0.151383951306343
"Agriculture",0.0655981823801994,0.0771926939487457,0.114195756614208,0.209175750613213
"Agriculture",0.0574973076581955,0.0720958933234215,0.091785617172718,0.215280339121819
"Agriculture",0.0447914861142635,0.0570962354540825,0.0517887882888317,0.239699453115463
"Agriculture",0.0538974106311798,0.0623914040625095,0.0742949768900871,0.0921913608908653
"Agriculture",0.0484996996819973,0.0650970339775085,0.0594993680715561,0.249098211526871
"Agriculture",0.0490975193679333,0.0567961446940899,0.0546836815774441,0.0708763003349304
"Agriculture",0.0416999980807304,0.0513999983668327,0.0445999950170517,0.238800004124641
"Agriculture",0.0389952324330807,0.0464914739131927,0.0386883169412613,0.233887270092964
"Agriculture",0.0594987086951733,0.0702905580401421,0.0860913619399071,0.140178486704826
"Agriculture",0.0771994143724442,0.092293992638588,0.124089725315571,0.175179719924927
"Agriculture",0.037997167557478,0.045196995139122,0.0359952785074711,0.189486622810364
"Agriculture",0.0623999983072281,0.0806000009179115,0.112899996340275,0.229499980807304
"Agriculture",0.0593990944325924,0.0729913711547852,0.110292561352253,0.173182308673859
"Agriculture",0.0571983829140663,0.0717957839369774,0.087699681520462,0.240081250667572
"Agriculture",0.0348999947309494,0.0423999950289726,0.0323999971151352,0.221499994397163
"Agriculture",0.0640950500965118,0.0689933821558952,0.0718871802091599,0.173296704888344
"Agriculture",0.0406933836638927,0.0494923777878284,0.0424958467483521,0.256589382886887
"Agriculture",0.0476939640939236,0.0536936409771442,0.0566915236413479,0.166785016655922
"Agriculture",0.0528966523706913,0.0687997415661812,0.0764857903122902,0.201379060745239
"Agriculture",0.0451986864209175,0.0589984282851219,0.0529884845018387,0.230096906423569
"Agriculture",0.0424998290836811,0.0487905479967594,0.0385840386152267,0.262580007314682
"Agriculture",0.0499985627830029,0.0677930563688278,0.0645850300788879,0.233277291059494
"Agriculture",0.0478932335972786,0.0561959631741047,0.0589866302907467,0.198085233569145
"Agriculture",0.0621975474059582,0.0770910903811455,0.0929935723543167,0.199878379702568
"Agriculture",0.0659925565123558,0.0810985937714577,0.105894334614277,0.176883980631828
"Agriculture",0.0573976822197437,0.0866938978433609,0.0746947824954987,0.325789332389832
"Agriculture",0.0451986864209175,0.055397342890501,0.0493895225226879,0.238377243280411
"Agriculture",0.06379184871912,0.0805952399969101,0.0981919392943382,0.204279109835625
"Agriculture",0.0506960190832615,0.0654987618327141,0.0630897581577301,0.235375553369522
"Agriculture",0.0389999970793724,0.0449999943375587,0.0332999974489212,0.232099995017052
"Agriculture",0.0437994487583637,0.0486937388777733,0.0407833606004715,0.226993456482887
"Agriculture",0.0535942018032074,0.0647969469428062,0.0756861343979836,0.201786354184151
"Agriculture",0.0460999980568886,0.0634999945759773,0.0497999936342239,0.267800003290176
"Agriculture",0.0533992126584053,0.0713941007852554,0.0793893858790398,0.239076465368271
"Agriculture",0.0442976281046867,0.0507991872727871,0.0399836078286171,0.262198030948639
"Agriculture",0.0479971803724766,0.0619945228099823,0.0479985401034355,0.264894217252731
"Agriculture",0.0542916543781757,0.0649905800819397,0.0784853547811508,0.176883980631828
"Agriculture",0.0387999936938286,0.0496999993920326,0.0366000011563301,0.252999991178513
"Agriculture",0.0507956594228745,0.0634997859597206,0.0676969215273857,0.205182373523712
"Agriculture",0.0624922513961792,0.074796698987484,0.102486930787563,0.20748408138752
"Agriculture",0.0601962022483349,0.0711956396698952,0.0859956964850426,0.107199184596539
"Agriculture",0.0596980005502701,0.072395995259285,0.10229529440403,0.181780427694321
"Agriculture",0.0343999937176704,0.0414999946951866,0.0305000003427267,0.261500000953674
"Agriculture",0.0555999092757702,0.0658956319093704,0.0856830328702927,0.162779420614243
